batch_id,product_id,thickness,length,chemical_composition,tensile_strength
BATCH-1,PROD-1-294,9.938934565262379,19.967028716835895,1.053459945907176,52.55185455300233
BATCH-1,PROD-1-295,10.01617662847916,19.98005044768138,1.0127113692850669,51.69336557565033
BATCH-1,PROD-1-296,9.934200604980338,19.920979719353483,0.983000928501203,52.882472980412835
BATCH-1,PROD-1-297,10.09618930295233,19.8969026885378,0.9764054045036883,46.97867793848182
BATCH-1,PROD-1-298,9.98222530009923,19.9981323896684,0.9314817746345572,55.42016357392432
BATCH-1,PROD-1-299,10.043554631761502,19.977429236411478,1.0277090170092174,53.32939113715594
BATCH-1,PROD-1-300,10.117780962796763,20.01479793758082,0.929224989376596,48.510191200052944
BATCH-1,PROD-1-301,10.033106609501726,19.971559024238505,1.0163342780909386,50.18298703578377
BATCH-1,PROD-1-302,10.019416361602216,20.02629031401739,1.0126667804152945,50.6349647350371
BATCH-1,PROD-1-303,10.01005755343006,20.01601263607737,0.9850366283352672,51.808592936570214
BATCH-1,PROD-1-304,10.00357295377642,20.019535530751448,1.0215293923563065,50.292527467548496
BATCH-1,PROD-1-305,9.93900471761025,20.038873018008026,1.0218187763965088,49.395666538985104
BATCH-1,PROD-1-306,10.022170708749405,19.978980538502693,0.8369591202508738,46.25848210969568
BATCH-1,PROD-1-307,10.013201376026458,19.950646575945076,0.9394868301109439,50.24555663676187
BATCH-1,PROD-1-308,9.92335158950105,20.00423078989729,0.8662748110628388,49.8800163090986
BATCH-1,PROD-1-309,10.09088399391882,19.986789751946667,1.1038132101643066,49.915770302264754
BATCH-1,PROD-1-310,9.945293160097595,20.077309581996552,1.0511063258491844,52.07825940451402
BATCH-1,PROD-1-311,9.969287261348969,19.988500775617823,1.0240506278236263,49.280504987730744
BATCH-1,PROD-1-312,9.964986599521593,20.00382146403199,0.9775059106166598,50.96876135305933
BATCH-1,PROD-1-313,10.01644392422801,19.968471147845126,1.0666857956186293,50.378578377079236
BATCH-1,PROD-1-314,10.058824996446827,20.06951594279577,0.9848584374752124,49.3329450357525
BATCH-1,PROD-1-315,10.022555481780792,19.995223091209393,0.9796074489285485,50.97226708090036
BATCH-1,PROD-1-316,9.98758053385537,19.98526059751055,0.9685933719678067,49.5700063836048
BATCH-1,PROD-1-317,9.982371675387402,19.980878173192547,0.9707155983566377,48.182889998071865
BATCH-1,PROD-1-318,10.000500680498694,19.96283882221917,1.0506264641171434,50.819292470833496
BATCH-1,PROD-1-319,10.00584411762025,19.982631162192302,0.9374675663597137,51.35017350352582
BATCH-1,PROD-1-320,9.953558386556512,20.028631954757333,1.0519260693280874,46.74948490392558
BATCH-1,PROD-1-321,10.004181641487591,20.016637351702787,,53.30999405769088
BATCH-1,PROD-1-322,10.016028479600429,20.02144759426711,1.0576756726664553,46.6224816731435
BATCH-1,PROD-1-323,9.983524829247383,19.99547734648682,1.0733155345873242,47.794785077736435
BATCH-1,PROD-1-324,10.017841205303707,19.9643800808832,0.8580133469529125,45.271523622419
BATCH-1,PROD-1-325,10.031109013705713,20.072788814383106,0.9796974179332519,53.186019047691765
BATCH-1,PROD-1-326,9.914127851354076,19.992946476730157,1.0590529491546103,49.09725511915814
BATCH-1,PROD-1-327,9.9431080127871,20.04292356919417,,51.099710190367155
BATCH-1,PROD-1-328,10.050683850114288,20.017137736092273,1.0422217564684493,52.364352901359155
BATCH-1,PROD-1-329,10.05485972375207,19.92793356409065,0.9929052217343446,46.35797471312358
BATCH-1,PROD-1-330,10.023530090409057,19.96673687772505,1.040012431710896,45.69371583694403
BATCH-1,PROD-1-331,10.01482869867458,19.999172211556456,1.018615356570741,52.408262265461815
BATCH-1,PROD-1-332,10.011757036777173,20.037815881408537,0.982876634077653,50.70481659593161
BATCH-1,PROD-1-333,10.076629388234382,20.030807451250084,0.98681651662842,50.742965124285405
BATCH-1,PROD-1-334,10.017621764011754,19.997363601954884,1.0027579573467427,49.489128640757926
BATCH-1,PROD-1-335,10.105895033132786,20.034259158318953,0.996991289180693,51.68658604113276
BATCH-1,PROD-1-336,9.942133133658682,19.98243955987978,0.9786056236717662,51.48201243417798
BATCH-1,PROD-1-337,9.913109016108102,20.027385600348147,,49.44960566705254
BATCH-1,PROD-1-338,10.054833814402272,19.982233387973356,1.0052515076069972,50.59444584288689
BATCH-1,PROD-1-339,9.982280245827148,20.01971968774722,1.0196996032974732,49.221889902629904
BATCH-1,PROD-1-340,10.02825726770191,20.103182941705207,0.9278426434794806,51.659251979081596
BATCH-1,PROD-1-341,10.0263866179261,19.94534318926229,0.9752626321437757,48.81806544969603
BATCH-1,PROD-1-342,9.929595385582866,20.073962848359688,1.0130855940106462,51.316364242703656
BATCH-1,PROD-1-343,9.978111602038668,19.985660443350586,1.075159803251425,51.97284892836257
BATCH-1,PROD-1-344,9.960322519300027,20.11460376523305,1.0520535223135148,48.416897711679674
BATCH-1,PROD-1-345,9.946643688731733,20.010248766209383,0.9789636186930406,48.90858096266384
BATCH-1,PROD-1-346,10.04707163888062,20.044925972703478,0.9495962191306457,50.764929262872734
BATCH-1,PROD-1-347,9.940078898753615,20.044712828346665,0.944624369281398,47.50547270877397
BATCH-1,PROD-1-348,9.956139947387781,20.01582837445739,1.08819390996708,51.03166027846127
BATCH-1,PROD-1-349,10.070062353283708,19.97287747311418,1.0129439676008885,51.197307148313975
BATCH-1,PROD-1-350,9.996335337537666,20.017887096822843,1.013649674861345,52.93669134770439
BATCH-1,PROD-1-351,10.001547356073166,20.072269062415923,0.9947869692270854,49.772869983908635
BATCH-1,PROD-1-352,9.940220929840999,20.052032762123584,1.0604470017280148,48.27454254466072
BATCH-1,PROD-1-353,9.957659175227695,19.96599775675405,1.0238635442618857,51.30817806023807
BATCH-1,PROD-1-354,9.983128228826033,19.921617565397373,0.9165175152577212,50.405977742851135
BATCH-1,PROD-1-355,9.983182451348561,20.055822763382782,0.9632164174401935,51.82490575625045
BATCH-1,PROD-1-356,9.933505960693024,20.033690322705304,0.9589924546376569,49.12471957615849
BATCH-1,PROD-1-357,10.040503655490722,20.078375782873977,0.987884012152847,53.11007739123882
BATCH-1,PROD-1-358,10.061992369407834,20.026523224974895,1.0226672984095062,49.280790868118125
BATCH-1,PROD-1-359,9.913441606702373,20.01854708470846,0.9986684059381514,48.79651412071469
BATCH-1,PROD-1-360,10.015624626425177,19.938470468086557,1.0126385798312108,49.19827437708521
BATCH-1,PROD-1-361,9.927071651234458,20.03254600981446,0.9760732007474257,47.207342714041886
BATCH-1,PROD-1-362,9.94802634434682,20.01392984014258,0.9400782012534056,50.38480318981318
BATCH-1,PROD-1-363,10.052984757140244,20.018603043742633,0.8859750567131428,47.324368631231756
BATCH-1,PROD-1-364,9.974732463877427,20.027108820188086,0.9626946497815424,49.632901330409865
BATCH-1,PROD-1-365,9.977155008843487,19.98591546295407,0.9922669453251668,52.262276351815196
BATCH-1,PROD-1-366,9.969308649511863,20.05637003188129,,50.423617628785905
BATCH-1,PROD-1-367,9.977157819799466,20.071406615520974,1.0068191763757546,48.436810652092745
BATCH-1,PROD-1-368,9.965865866527784,19.934999727572905,1.0482076169773926,48.268582290036456
BATCH-1,PROD-1-369,9.973221513715883,20.064748604781254,0.9833510805128045,49.31090437528511
BATCH-1,PROD-1-370,10.030504346140306,20.08255546176509,1.0212093072901172,49.950260663085
BATCH-1,PROD-1-371,10.037672228889111,19.993639303095243,0.950330348011323,50.2843056669717
BATCH-1,PROD-1-372,10.006113978700695,20.0009368385317,0.9870702470849213,49.659812233614744
BATCH-1,PROD-1-373,9.952607546921037,19.982193304952364,0.9548284408934424,51.122745383441476
BATCH-1,PROD-1-374,9.934608180951876,20.022844816301156,0.9545599176704938,46.99743742693476
BATCH-1,PROD-1-375,10.063147191037363,19.99664533142629,1.105403269080996,52.524408719737444
BATCH-1,PROD-1-376,9.97808601027779,20.0250142887898,0.9077939765628099,52.08224524372401
BATCH-1,PROD-1-377,9.94632652287004,20.05467429174003,0.9948036851414116,45.69596211755866
BATCH-1,PROD-1-378,10.004631722645247,19.936520099920514,1.062180941100754,50.45574325364141
BATCH-1,PROD-1-379,9.896480948490495,20.09268080790986,0.9695657597303443,53.45592641417172
BATCH-1,PROD-1-380,10.040438704767096,20.055960078490234,0.9826799854036493,47.70430878091393
BATCH-1,PROD-1-381,10.01641700653806,20.084896005991272,0.9850863920968185,48.23562589059967
BATCH-1,PROD-1-382,9.959217563756157,19.99122121610872,,50.268800537297885
BATCH-1,PROD-1-383,10.102050105218002,19.99901043465438,1.0131348213312807,48.704891467564224
BATCH-1,PROD-1-384,9.9469172643024,20.026502360918478,1.0162826005185919,48.189137199185936
BATCH-1,PROD-1-385,9.939941165391922,20.009629591536704,0.9328311067143533,48.002765131094755
BATCH-1,PROD-1-386,9.972977924749754,20.07533139266348,0.9860807479764403,47.50131130635422
BATCH-1,PROD-1-387,10.020258992903994,19.96651449899342,1.0418676954037651,51.105941528040255
BATCH-1,PROD-1-388,10.028462040005675,20.01131083377908,0.9353351874688542,49.24460642890683
BATCH-1,PROD-1-389,10.048585210465845,20.009387348405546,1.0550980825691547,50.243865083985455
BATCH-1,PROD-1-390,9.955989267086776,20.070514924884737,0.9525039525347758,48.64880570327224
BATCH-1,PROD-1-391,9.98786123317826,19.938048414525998,1.0546814811653313,50.697871843100046
BATCH-1,PROD-1-392,10.021910557484947,20.0336701403311,1.015187223754833,48.72970365198985
BATCH-1,PROD-1-393,9.978584179201157,20.08475931306631,1.0407866642829788,49.08213914348464
BATCH-1,PROD-1-394,9.98561132183699,20.045546330741782,0.9840113085060562,53.906878503329274
BATCH-1,PROD-1-395,10.0240789044882,20.015464597422035,1.0204226538275405,50.273995955524924
BATCH-1,PROD-1-396,9.998006082880307,20.011416430196963,0.9821281251859681,47.12841104981428
BATCH-1,PROD-1-397,9.933475970890314,20.07600395000465,0.8772318262521148,53.057165967762664
BATCH-1,PROD-1-398,10.046795872907495,19.9399301111859,1.0020738919596386,51.63927892190768
BATCH-1,PROD-1-399,10.07993198176254,20.026701106091014,0.97897242093635,49.51934434234779
BATCH-1,PROD-1-400,9.983097041008799,20.034624560332674,0.9936058275045031,49.14705895238235
BATCH-1,PROD-1-401,10.059385642573162,20.065119859645765,1.0128743685064048,50.48611260052693
BATCH-1,PROD-1-402,10.02352370052614,19.9827438711651,0.996399681106138,51.98224491672704
BATCH-1,PROD-1-403,9.929289979471251,19.94755805408671,1.0661885930046897,49.98677479977142
BATCH-1,PROD-1-404,10.002601475352577,20.029875362245832,1.0644104172588609,52.13521891935726
BATCH-1,PROD-1-405,9.968944184933624,19.97632487829118,0.981089195652539,51.864962996815
BATCH-1,PROD-1-406,9.963038967718928,19.942794065730673,0.9576421640774991,47.64323770556186
BATCH-1,PROD-1-407,9.990247101866032,20.0114015672644,,47.71300150688365
BATCH-1,PROD-1-408,10.083006647094997,19.955185364980622,0.9766685951082975,52.10856854055604
BATCH-1,PROD-1-409,10.01063646698111,20.01463725041478,0.9988847199421869,50.084494445927014
BATCH-1,PROD-1-410,9.879478080053136,20.026482065496786,1.016864502611218,49.660599163189616
BATCH-1,PROD-1-411,9.950753613542384,19.98862456928191,0.9441687517485122,48.30997529826862
BATCH-1,PROD-1-412,10.01820530160857,20.0192142579665,1.0136598988583576,50.12825624898137
BATCH-1,PROD-1-413,9.921335747173513,19.981332212206855,1.0698730528990537,49.55238256372163
BATCH-1,PROD-1-414,9.995704837766047,20.016793061026256,1.1060166951750028,50.35260630689055
BATCH-1,PROD-1-415,10.136079427457119,20.022236449167995,0.9546753138257155,47.46727789408336
BATCH-1,PROD-1-416,9.915110600353616,19.85959830536691,0.9787061815150804,50.513486979617085
BATCH-1,PROD-1-417,9.99879634867305,19.98161648459057,1.037592370604817,50.49177440388555
BATCH-1,PROD-1-418,10.044946127977697,19.9144244813321,1.0406830339116697,48.92216042761403
BATCH-1,PROD-1-419,9.95118855626314,20.045565791580326,0.9286211593014257,51.273916653024614
BATCH-1,PROD-1-420,10.07208716234466,20.061579879347047,0.968229091117188,51.262100615746746
BATCH-1,PROD-1-421,9.959145824813785,19.978823213352022,0.9950122623114216,51.70979905049351
BATCH-1,PROD-1-422,10.016841289617028,19.942081135152577,1.0141638776073902,51.54936554499435
BATCH-1,PROD-1-423,9.947229323902695,20.096237822258033,1.0460250422261115,52.859997254391004
BATCH-1,PROD-1-424,10.021623126511056,20.00844706818893,1.0237362037519324,51.40843157019116
BATCH-1,PROD-1-425,9.905060756518637,19.94576963516468,1.0573525520239737,46.97913080661626
BATCH-1,PROD-1-426,9.992833088620623,19.97874975811457,1.037716119192603,51.975089762837875
BATCH-1,PROD-1-427,9.95286375172271,19.961086158357357,1.0555778927899244,47.78529261974635
BATCH-1,PROD-1-428,10.067852472669244,20.04185007724338,1.0153859381506376,54.33851149284065
BATCH-1,PROD-1-429,9.978756211458823,19.984043490949187,0.9405059478730795,49.06911676711456
BATCH-1,PROD-1-430,9.835178580105657,19.98917902669369,1.0102968256545983,52.01441426125966
BATCH-1,PROD-1-431,9.914769748815434,19.92951620855719,0.9752387947612082,52.777329285101644
BATCH-1,PROD-1-432,10.044351675653928,19.993118118285665,0.9434004661717929,48.99265890629849
BATCH-1,PROD-1-433,10.051110204814904,20.020306658460914,1.050450196148011,49.87331136691456
BATCH-1,PROD-1-434,9.993368845602372,20.069339800467684,0.9763057050357868,53.0027909077793
BATCH-1,PROD-1-435,10.019299763485606,19.99576963727608,0.9292727445442636,48.113410786036496
BATCH-1,PROD-1-436,10.058088376085813,20.033268668535307,0.9565556992149378,52.16783091800801
BATCH-1,PROD-1-437,10.015648959420208,19.96051507872212,0.9434363040998819,49.76506312198735
BATCH-1,PROD-1-438,9.928307539087626,19.94813496917834,0.9700879356842076,50.16649346811109
BATCH-1,PROD-1-439,10.049873157836815,19.94904868881464,0.9864793761062426,48.22852370209028
BATCH-1,PROD-1-440,10.02007001476325,20.047483211627714,1.0214086033611591,47.640254876071566
BATCH-1,PROD-1-441,10.037290020207946,19.96132971197884,0.9670464330800705,51.714107646271486
BATCH-1,PROD-1-442,9.912725038553111,19.97566234199921,0.9589480645660734,48.513551619696784
BATCH-1,PROD-1-443,9.916053729346121,20.0122291418016,1.0672434625263005,50.70239675171325
BATCH-1,PROD-1-444,10.087177476795716,19.88373720103755,1.0510160149077405,45.750817296460056
BATCH-1,PROD-1-445,10.048759100847844,20.017188928978474,1.0254766477286603,50.319951941915974
BATCH-1,PROD-1-446,9.94711944929099,19.954745026147418,1.1225635541618963,48.662644506983135
BATCH-1,PROD-1-447,10.016382047513288,19.9888571686903,1.0049925774631496,53.00703349615532
BATCH-1,PROD-1-448,10.063073830931337,20.068566219804925,,49.270900968253514
BATCH-1,PROD-1-449,10.018652331332557,20.04729656561756,1.0941023232623184,48.811205967679605
BATCH-1,PROD-1-450,10.040059134252536,20.05477382016214,1.0270287050871705,47.651752311314006
BATCH-1,PROD-1-451,10.024722595677023,19.97374531516838,0.946896206042205,52.05462672774912
BATCH-1,PROD-1-452,10.007871486884016,20.00392504684336,1.0188920223745592,51.28367319897699
BATCH-1,PROD-1-453,9.914176343224867,20.056534433899394,0.989932814888288,55.04090657463432
BATCH-1,PROD-1-454,10.041112336800273,19.91922095071859,1.0243932975033345,51.193565644685144
BATCH-1,PROD-1-455,9.975030298818975,20.018820483709824,1.0182252713194824,54.00794108087336
BATCH-1,PROD-1-456,9.960630326466934,20.053882015884135,0.9910058018243457,48.558673351591466
BATCH-1,PROD-1-457,10.05250196546627,20.030774014933332,1.0023233855118767,50.23589062446914
BATCH-1,PROD-1-458,9.882470228338994,20.009899878564685,1.0358653558153033,47.50814723732015
BATCH-1,PROD-1-459,10.10723459018252,19.968534626824283,1.0330209007842646,55.254141821479124
BATCH-1,PROD-1-460,10.005884549679838,19.952191942804472,1.017591805669575,52.17605483339898
BATCH-1,PROD-1-461,9.9307260073262,19.939161926993265,1.0103255113566973,51.43749401856321
BATCH-1,PROD-1-462,10.033791896852739,19.92423044938801,1.0068923798688736,51.05399114987533
BATCH-1,PROD-1-463,9.94169357320324,19.986492679686975,0.9866048423576578,48.81958500584294
BATCH-1,PROD-1-464,10.055286302972844,20.032178772876442,1.0322495861979124,52.04650525245244
BATCH-1,PROD-1-465,10.022215665628194,20.000267148909913,1.0211833467025782,49.27457932821691
BATCH-1,PROD-1-466,10.048898110476777,19.966679730900545,0.9985855561752849,48.24244700095164
BATCH-1,PROD-1-467,10.0794879623991,20.031915968087922,0.9422679056597243,49.61864027002111
BATCH-1,PROD-1-468,9.948368544166463,20.051532086547876,0.9598730697907716,50.703427132010404
BATCH-1,PROD-1-469,9.943489928661087,19.920014612135272,0.9660164566505332,51.14637834202793
BATCH-1,PROD-1-470,10.082479921625879,20.034643505008265,1.0091866969931345,46.91928754955558
BATCH-1,PROD-1-471,9.940753539167579,20.05288236803032,0.9968715625282274,51.89128990301481
BATCH-1,PROD-1-472,9.98212462205938,20.00524718639852,0.9832480914048614,52.295666374442284
BATCH-1,PROD-1-473,10.000733385810511,20.027133338387387,0.985713058940782,49.36398848758961
BATCH-1,PROD-1-474,10.041878960581496,20.043666684539332,1.0377694048398978,49.22075746831415
BATCH-1,PROD-1-475,10.005465548524628,20.011986337940183,0.8806989868655275,50.59612608693596
BATCH-1,PROD-1-476,10.044225307855855,20.028742609759142,1.021504743412324,48.90244964794241
BATCH-1,PROD-1-477,10.004091147894028,19.962615435285382,0.9289002061560979,51.02277722108618
BATCH-1,PROD-1-478,10.118125618284141,20.033597304754156,1.0013162263764546,51.35654150331873
BATCH-1,PROD-1-479,9.940220700851953,19.94800487556208,0.9892651279321468,51.22235774255846
BATCH-1,PROD-1-480,10.068105562073736,19.953532536948433,0.9662984920294363,49.808299758020965
BATCH-1,PROD-1-481,10.046879882595663,20.020202339895167,1.0217885029055487,50.67913410276517
BATCH-1,PROD-1-482,9.970644093027566,19.971812423396127,1.0197794405339635,49.46362612974682
BATCH-1,PROD-1-483,9.987004031370272,19.988947989534,0.9762002433478371,51.67839962031573
BATCH-1,PROD-1-484,10.04102001343258,20.048301968006598,0.9845131350593893,48.632691829329005
BATCH-1,PROD-1-485,9.999895576199439,19.996403987307893,1.0181858487198368,50.032870946511956
BATCH-1,PROD-1-486,9.988374876577176,20.01522607251853,0.9284794028360246,47.000340735990505
BATCH-1,PROD-1-487,10.058765016971767,19.940886270682164,0.9889771213024307,45.751089967477974
BATCH-1,PROD-1-488,10.014394763083322,19.974791995889642,0.9578483121727297,50.42871788911606
